post_url,publication_url,publication_name,source_key,publish_date,title,word_count,paragraph_count,like_count,comment_count,engagement_available,n_paragraphs,mean_complexity,max_complexity,complexity_variance,complexity_range,complexity_slope,opening_complexity,middle_complexity,ending_complexity,peak_position,resolution_index,jumpiness,derivative_std,n_spikes,above_mean_rate,early_spike_score,mean_embed_dist,max_embed_dist,embed_dist_slope,mean_sentiment_compound,mean_sentiment_neg,negative_paragraph_rate,sentiment_variance,mean_abs_sentiment_shift,sentiment_shift_rate,sentiment_slope,engagement_raw,engagement_z,above_median_engagement_by_publication,gradient_shape
https://heathercoxrichardson.substack.com/p/april-4-2026,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-04-05,"April 4, 2026",873.0,14.0,,869.0,True,14,0.024688607694184,0.6241082265193002,0.1407558721552325,1.2635448870845556,0.0198544627830192,-0.0923683992047368,-0.0128471765958191,0.2418410393664468,0.7692307692307693,0.3822671871528533,0.2581454212845481,0.5080801327394607,2,0.5,0.3411609973497794,,,,0.0217,0.0927857142857142,0.4285714285714285,0.3875983685714285,0.8292615384615384,0.5384615384615384,-0.0367604395604395,7.461065514354283,0.3606471395772056,1,resolution
https://heathercoxrichardson.substack.com/p/april-5-2026,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-04-06,"April 5, 2026",1188.0,19.0,,790.0,True,19,0.3335143066830637,1.6661076326833495,0.2880397353561206,2.267307343810993,-0.0110336295435398,0.3600310025606621,0.4459357867940619,-0.0021614594997799,0.1666666666666666,1.6682690921831298,0.5911847673110855,0.7688854058382728,2,0.4736842105263157,1.6661076326833495,,,,-0.2813894736842104,0.0858947368421052,0.4736842105263157,0.2617343714681441,0.5310611111111112,0.2222222222222222,0.0112233333333333,7.365812837209471,0.2104173523901927,1,rollercoaster
https://heathercoxrichardson.substack.com/p/april-6-2026-monday,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-04-07,"April 6, 2026 (Monday)",1490.0,18.0,,847.0,True,18,0.0438410540758455,0.9371877406147884,0.2474811383347213,1.8596983927296544,0.0201513626091333,0.1736498754356912,-0.183220347805418,0.4816857374191587,0.4705882352941176,0.4555020031956295,0.3726144362580344,0.6104215234229822,3,0.5,0.3878176797179168,,,,-0.0346166666666666,0.0804999999999999,0.5,0.5700604969444444,0.9146764705882354,0.4117647058823529,0.0446684210526315,7.43543801981455,0.3202281910894139,1,resolution
https://heathercoxrichardson.substack.com/p/april-7-2026,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-04-08,"April 7, 2026",1219.0,15.0,,914.0,True,15,0.1501052439567801,0.8546231091758411,0.1562206327392662,1.409265378499077,0.028825385250318,0.0384800281363799,0.1029492325637563,0.403198493956252,0.4285714285714285,0.451424615219589,0.3184578984913891,0.5643207407949747,2,0.6,0.4469675073568245,,,,-0.2080266666666666,0.1384,0.6,0.6375488632888888,0.8478714285714286,0.5,-0.0390517857142857,7.511524648390866,0.4402298368323419,1,resolution
https://heathercoxrichardson.substack.com/p/april-8-2026,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-04-09,"April 8, 2026",493.0,9.0,,699.0,True,9,0.0131883518320701,0.7980954225652425,0.1503848958314975,1.25898203173288,0.0941184129586008,-0.1142383149736333,-0.0439434016588189,0.2834444023649964,0.75,0.514651020200246,0.2382492452994708,0.4881078213873148,1,0.4444444444444444,0.1952293178129374,,,,0.1189333333333333,0.0881111111111111,0.3333333333333333,0.2768924133333333,0.6632,0.5,0.0337816666666666,7.243512974665482,0.0175295210586687,0,resolution
https://heathercoxrichardson.substack.com/p/april-9-2026,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-04-10,"April 9, 2026",1442.0,17.0,,702.0,True,17,0.2906086175373894,1.0794635151595258,0.2074574810005281,1.7274829722801572,-0.0227935750019341,0.240911412308648,0.3584002301175605,0.091736576638837,0.1875,0.9877269385206888,0.3097228501361844,0.556527492704704,3,0.5294117647058824,0.637121774387451,,,,-0.1992117647058824,0.0864117647058823,0.5294117647058824,0.4337957692733564,0.59361875,0.3125,-0.0275392156862745,7.247792581767846,0.0242791944904693,0,resolution
https://heathercoxrichardson.substack.com/p/battle-of-the-bulge-episode-2-the,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-01-12,Battle of the Bulge Episode 2: The Malmedy Massacre,72.0,3.0,,133.0,True,3,-0.4195319525458797,-0.1736044854174631,0.0422647919394332,0.5031929080272715,0.117294746678989,-0.4081939787754414,-0.6767973934447346,-0.1736044854174631,1.0,0.0,0.1489173909319849,0.3858981613482822,1,0.6666666666666666,-0.4081939787754414,,,,-0.3448666666666666,0.1243333333333333,1.0,0.0157420955555555,0.25315,0.0,-0.04745,5.58724865840025,-2.594682998487532,0,resolution
https://heathercoxrichardson.substack.com/p/battle-of-the-bulge-episode-6-pattons,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-02-15,Battle of the Bulge Episode 6: Patton’s Army on the Move,86.0,1.0,,142.0,True,1,0.0607635156668188,0.0607635156668188,0.0,0.0,0.0,0.0607635156668188,0.0607635156668188,0.0607635156668188,0.0,0.0,0.0,0.0,0,0.0,0.0607635156668188,,,0.0,0.2144,0.09,0.0,0.0,0.0,0.0,0.0,5.652489180268651,-2.491787520795508,0,plateau
https://heathercoxrichardson.substack.com/p/battle-of-the-bulge-episode-9-sealing,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-04-12,Battle of the Bulge Episode 9: Sealing the Bulge,72.0,1.0,,64.0,True,1,-0.7664371506250891,-0.7664371506250891,0.0,0.0,0.0,-0.7664371506250891,-0.7664371506250891,-0.7664371506250891,0.0,0.0,0.0,0.0,0,0.0,-0.7664371506250891,,,0.0,0.9398,0.045,0.0,0.0,0.0,0.0,0.0,4.859812404361672,-3.741974569833,0,plateau
https://heathercoxrichardson.substack.com/p/december-1-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-02,"December 1, 2025",1818.0,21.0,,907.0,True,21,0.3143664635736518,1.4805380282438774,0.3059870714021438,2.354791582071268,0.0074062203035407,0.1279287732353032,0.3027973647046313,0.5384037252363169,0.3,0.9421343030075604,0.7216255925385345,0.8494854869499152,4,0.5714285714285714,1.1843299789315975,,,,-0.1838523809523809,0.0993333333333333,0.5714285714285714,0.4622683177324261,0.6811100000000001,0.35,-0.0078322077922077,7.503840746698951,0.4281110077291202,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-10-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-11,"December 10, 2025",1631.0,28.0,,721.0,True,28,0.3352293168617504,1.3040646166591134,0.2455759080230125,1.8494639476658683,-0.010452817698374,0.4884692977712638,0.2662442182111605,0.3659495990204764,0.7777777777777778,0.938115017638637,0.4809673401384386,0.6935180892654774,5,0.4642857142857143,1.0164352906480625,,,,0.0791178571428571,0.1075357142857142,0.3928571428571428,0.5494423964668367,0.8306259259259258,0.4444444444444444,-0.0338440339354132,7.274479558773871,0.0663691283007784,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-11-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-12,"December 11, 2025",1856.0,22.0,,783.0,True,22,0.4989057504530865,1.4381064574730906,0.2843860073649784,2.166258077917076,0.0309812586811862,0.1403904329776023,0.5700094312965157,0.6085581849765687,1.0,0.829548272496522,0.6133273017035994,0.7831521574404295,3,0.5909090909090909,0.8722882050975903,,,,-0.0520499999999999,0.0711363636363636,0.5454545454545454,0.4160647852272727,0.9819142857142856,0.6666666666666666,-0.0027154714850367,7.356918242356021,0.1963890527979709,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-12-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-13,"December 12, 2025",1710.0,23.0,,602.0,True,23,0.396805812802749,1.7741637063846978,0.2918455616072113,2.082374183016666,-0.0312321215163678,0.8291782373809997,0.3123847100859302,0.1839282552882272,0.1363636363636363,1.590235451096471,0.4790553585390122,0.6921382510301047,4,0.5217391304347826,1.7741637063846978,,,,0.4831869565217391,0.043,0.1304347826086956,0.2443468376559546,0.61375,0.2727272727272727,-0.0086169960474308,7.094234845924755,-0.2179076570303081,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-13-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-14,"December 13, 2025",39.0,1.0,,307.0,True,1,-1.165578334105634,-1.165578334105634,0.0,0.0,0.0,-1.165578334105634,-1.165578334105634,-1.165578334105634,0.0,0.0,0.0,0.0,0,0.0,-1.165578334105634,,,0.0,0.7783,0.068,0.0,0.0,0.0,0.0,0.0,6.421622267806518,-1.2787329009905497,0,plateau
https://heathercoxrichardson.substack.com/p/december-14-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-15,"December 14, 2025",2130.0,27.0,,591.0,True,27,0.4469746565233952,1.557741352162458,0.2839428694761995,2.04739330095713,-0.0250921695079486,0.8146405838095386,0.4553554379366345,0.0508140724322381,0.0,1.50692727973022,0.4868156066143448,0.6977217257720623,3,0.5925925925925926,1.557741352162458,,,,0.1041703703703703,0.0602592592592592,0.4074074074074074,0.3689936265294924,0.7181153846153846,0.4230769230769231,-0.006670818070818,7.075808863978387,-0.2469685866491816,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-15-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-16,"December 15, 2025",541.0,7.0,,1191.0,True,7,-0.1411267611850941,0.8457344389396847,0.3111253144071589,1.597691285160494,-0.1095369954050523,-0.534777631814456,0.0146599711145135,-0.5264095520537707,0.1666666666666666,1.3721439909934554,0.8640380096554362,0.9295364488041532,2,0.2857142857142857,-0.534777631814456,,,,0.0974857142857143,0.1077142857142857,0.4285714285714285,0.3108608497959184,0.5902166666666666,0.5,0.0639535714285714,7.776115477098742,0.8575348940748688,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-16-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-17,"December 16, 2025",1516.0,20.0,,797.0,True,20,0.4283395935964366,1.485165791372026,0.3974088030599097,2.570974449126939,0.0208468890772679,0.1570602495100198,0.4950187060011195,0.4995816004688044,0.631578947368421,0.9855841909032216,1.1031978178340136,1.0503322416426213,3,0.45,0.7271876024271469,,,,-0.39207,0.1232,0.6,0.3565681101,0.5810210526315789,0.2631578947368421,0.0093227067669173,7.374629015218945,0.2243219751878538,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-17-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-18,"December 17, 2025",1451.0,22.0,,1018.0,True,22,0.4386432612294825,1.3028331399117934,0.2125661436816136,1.6757146338689226,-0.0158270828588404,0.3398012761990033,0.4800394394845634,0.3925986223671784,0.2857142857142857,0.9102345175446148,0.5286968618428126,0.7271154391448531,4,0.4545454545454545,0.6710050752054063,,,,-0.0766136363636363,0.0844545454545454,0.4545454545454545,0.3143103539049587,0.5946761904761905,0.3809523809523809,-0.0353931677018633,7.619233416226805,0.6101050125774672,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-18-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-19,"December 18, 2025",1190.0,17.0,,628.0,True,17,0.2717140753349512,1.5384251170463112,0.3269542924529918,2.5632339183981467,-0.0146159377080784,0.0709124244013889,0.418747640916322,-0.0666073475298464,0.0625,1.6050324645761576,0.7946796179376692,0.8914480455627626,2,0.5294117647058824,1.5384251170463112,,,,0.099135294117647,0.0887647058823529,0.4117647058823529,0.5252521728719723,0.75838125,0.3125,-0.0541526960784313,7.136483208590247,-0.1512747526071872,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-19-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-20,"December 19, 2025",2327.0,33.0,,1001.0,True,33,0.6172467882158357,2.531867736315042,0.3085152931557953,2.951540400734945,-0.0200919387918221,1.0318143416686194,0.5584897918914279,0.3621625105007306,0.03125,2.1697052258143112,0.6538765139158059,0.8086263129009629,4,0.4848484848484848,2.531867736315042,,,,-0.0567727272727272,0.0871818181818182,0.5757575757575758,0.3348893850137741,0.6286093749999999,0.4375,0.0104757352941176,7.602401335665818,0.5835579384543176,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-2-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-03,"December 2, 2025",1450.0,21.0,,1065.0,True,21,0.3112204842783884,1.2060797490890312,0.2649044266130259,2.039507235525372,-0.0103499351600218,0.4961813743402704,0.1327586642887607,0.706260509182796,0.85,0.4998192399062351,0.365809340067572,0.6048217423899145,3,0.5238095238095238,0.9008814747251256,,,,0.1114809523809523,0.0913809523809523,0.3333333333333333,0.4476560072562358,0.846595,0.35,-0.0169402597402597,7.664346632098617,0.6812562812125789,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-20-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-21,"December 20, 2025",1135.0,18.0,,926.0,True,18,0.6723352012222414,2.749630617944813,0.5369728821674785,3.135574432115723,-0.0193063356518561,0.7257352217208579,0.7299866639667993,0.4748065238622297,0.2352941176470588,2.2748240940825832,1.0888302734090831,1.0434703030796244,2,0.5,1.179040380845095,,,,-0.0565944444444444,0.0751111111111111,0.3888888888888889,0.3355252560802469,0.5810294117647059,0.2941176470588235,-0.0235590299277605,7.52456122628536,0.4607907531387596,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-21-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-22,"December 21, 2025",1483.0,23.0,,1042.0,True,23,0.3106420233984293,1.4553209265364786,0.2383019783312327,1.7631888826043098,-0.0041701279263428,0.340807468594032,0.3124083677786959,0.2758840828141329,0.2727272727272727,1.1794368437223457,0.7048067436036204,0.8395276907902565,6,0.4347826086956521,1.0282122119068675,,,,0.2725478260869565,0.0532173913043478,0.2608695652173913,0.3207370711909262,0.6408681818181816,0.4545454545454545,-0.02271709486166,7.642524134232902,0.6468384642175633,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-22-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-23,"December 22, 2025",1405.0,20.0,,1073.0,True,20,0.3510652830843401,1.6586558459294558,0.2546898663921337,2.137325802455796,-0.0127492283111277,0.1672832983978558,0.4851376689197715,0.1326301102645302,0.4210526315789473,1.5260257356649256,0.5372830578544564,0.732995946683511,3,0.5,0.897898687306288,,,,-0.15968,0.0653,0.55,0.2614639206,0.6495578947368421,0.4210526315789473,-0.0039207518796992,7.671826797878781,0.6930537838861173,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-23-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-24,"December 23, 2025",577.0,12.0,,682.0,True,12,0.1943037415251669,0.8720646408984069,0.0788634658614891,1.1107247704417582,0.00302968064106,0.3460848109271003,0.181254124223717,0.0947211413290334,0.6363636363636364,0.7773434995693734,0.1682489822999791,0.4101816454937728,1,0.4166666666666667,0.4160625427377289,,,,0.2384083333333333,0.0259166666666666,0.25,0.1765285857638889,0.5117545454545455,0.4545454545454545,-0.0157150349650349,7.21890970761906,-0.0212740452376351,0,resolution
https://heathercoxrichardson.substack.com/p/december-24-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-25,"December 24, 2025",74.0,2.0,,591.0,True,2,-0.4784396621590256,0.1301530672629926,0.370385110305342,1.2171854588440367,1.2171854588440367,-1.087032391581044,-1.087032391581044,0.1301530672629926,1.0,0.0,0.0,0.0,0,0.5,-1.087032391581044,,,,0.68185,0.051,0.0,0.0560505625,0.4735,0.0,-0.4734999999999999,7.075808863978387,-0.2469685866491816,0,plateau
https://heathercoxrichardson.substack.com/p/december-25-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-26,"December 25, 2025",818.0,14.0,,358.0,True,14,0.1592110334613309,1.0949730044091446,0.1492583809309182,1.490185634578607,0.0363795583615626,0.0889736689798321,0.0193499076354416,0.602411400145201,1.0,0.4925616042639436,0.311934026640665,0.5585105429986663,3,0.5,0.2190832481994283,,,,0.2784928571428571,0.0702857142857142,0.1428571428571428,0.2123682292346938,0.5880615384615384,0.2307692307692307,-0.0202041758241758,6.57507584059962,-1.036710332441144,0,resolution
https://heathercoxrichardson.substack.com/p/december-26-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-27,"December 26, 2025",1691.0,26.0,,621.0,True,26,0.3917148620385765,1.985484825712764,0.3119291875130682,2.395759389937197,-0.0204217282039113,0.474527669781619,0.471981174667059,0.0520498538843897,0.28,1.933434971828374,0.842227364372991,0.9177294614280348,4,0.4615384615384615,1.4859512466204838,,,,-0.0242153846153846,0.087,0.4615384615384615,0.379477395147929,0.6730039999999999,0.36,-0.007438564102564,7.125283091510712,-0.1689392556507109,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-27-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-28,"December 27, 2025",1483.0,24.0,,1064.0,True,24,0.4024343753124089,1.187871241007307,0.2216297136320191,1.7967022184445376,0.0074294504412507,0.1592655696008974,0.482612261196932,0.4211051005472556,0.5217391304347826,0.7667661404600511,0.5349307868688566,0.7313896272636471,3,0.625,0.6961382928290517,,,,0.1619708333333333,0.07425,0.4166666666666667,0.4834400795659722,0.9346217391304348,0.6521739130434783,-0.0116225652173913,7.663407664893479,0.6797753690993267,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-28-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-29,"December 28, 2025",1020.0,17.0,,710.0,True,17,-0.3316726183591062,0.4404341557377002,0.1077639159651972,1.4337639628108,-0.0075678101758505,-0.482863142912855,-0.290298843564307,-0.3321859347196208,0.375,0.772620090457321,0.2314837274537136,0.4811275584018375,1,0.5882352941176471,-0.1446997322766806,,,,-0.1933823529411764,0.1181176470588235,0.5882352941176471,0.2683246602768165,0.7326125,0.5625,-0.0034073529411764,7.259116128097101,0.042138366602346,0,resolution
https://heathercoxrichardson.substack.com/p/december-29-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-30,"December 29, 2025",1738.0,23.0,,924.0,True,23,0.2335543298458619,1.677553027806418,0.3346399836364769,2.642303968884555,0.0043620020096898,-0.0405002068979367,0.312303276078954,0.3028616063836212,0.8181818181818182,1.374691421422797,0.6555632067733878,0.8096685783537532,3,0.5217391304347826,0.5578663533175462,,,,-0.0696434782608695,0.0927826086956521,0.4782608695652174,0.3967437285444234,0.7504636363636364,0.5,0.028996442687747,7.522400231387125,0.4573824940388029,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-3-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-04,"December 3, 2025",1775.0,22.0,,679.0,True,22,0.5600287705016418,1.7772538036094585,0.2115939915338782,1.916831754493573,0.0161008097761727,0.5197165434482869,0.4326671128527564,1.0461067993260955,0.9047619047619048,0.7311470042833625,0.3793902731031938,0.6159466479356746,3,0.4545454545454545,0.8909602706655644,,,,0.3230681818181818,0.0638181818181818,0.3181818181818182,0.3982436503512396,0.6482714285714286,0.3809523809523809,-0.024211010728402,7.214504414151143,-0.028221947596068,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-30-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-31,"December 30, 2025",2093.0,32.0,,821.0,True,32,0.428013603212956,1.4569480815935711,0.2960940477767388,2.135929616611052,-0.0069229276991535,0.594887237021714,0.4207221916285396,0.285444674685586,0.032258064516129,1.171503406907985,0.7783129902871158,0.8822204884761607,7,0.5,1.4569480815935711,,,,-0.07410625,0.07896875,0.5,0.2990114105859375,0.5723419354838709,0.2903225806451613,-0.0114901392961876,7.404279118037268,0.2710852659423786,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-31-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-01-01,"December 31, 2025",145.0,4.0,,5101.0,True,4,-0.4154183118766247,-0.1169507053579027,0.0999901876846633,0.8020322909422855,0.1475608264630444,-0.9189829963001882,-0.147578930008077,-0.4475323911901565,0.6666666666666666,0.3305816858322538,0.1958989644875653,0.4426047497345293,0,0.5,-0.9189829963001882,,,,0.705375,0.03675,0.0,0.045255336875,0.2799666666666667,0.0,-0.0490899999999998,9.230437073675304,3.1512491549666364,1,resolution
https://heathercoxrichardson.substack.com/p/december-4-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-05,"December 4, 2025",986.0,16.0,,865.0,True,16,0.1611122479031154,1.099881502056194,0.1933130314179598,1.5824702032368116,-0.0027802530294983,-0.0032202234584541,0.2478048623229545,0.0364693378652211,0.6666666666666666,1.0634121641909728,0.6020759551252105,0.7759355354185105,3,0.4375,0.6887030341785539,,,,-0.4083624999999999,0.12875,0.75,0.25733877859375,0.6134933333333332,0.3333333333333333,0.017110294117647,7.456454555176209,0.3533748671664575,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-5-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-06,"December 5, 2025",1730.0,25.0,,1437.0,True,25,0.4431316696593037,1.38043115944154,0.1744979537665976,1.607088438442729,0.0080086368555904,0.309789123277502,0.5260172112427806,0.3278175912906748,0.4166666666666667,1.052613568150865,0.4010096079166576,0.6332531941622226,4,0.4,0.8847026762858575,,,,0.09186,0.0727599999999999,0.36,0.3945374784,0.7004833333333332,0.4166666666666667,0.0015148461538461,7.963807953231451,1.153558077792349,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-6-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-07,"December 6, 2025",1179.0,18.0,,1052.0,True,18,0.1329689015567761,1.2499364977829004,0.2084803146588993,1.897791689589035,-0.0006084231544412,0.271400573805916,0.0789082862630277,0.1296887675420072,0.1764705882352941,1.120247730240893,0.5344890043001694,0.7310875489981822,4,0.3888888888888889,1.2499364977829004,,,,-0.2644166666666667,0.1207222222222222,0.6666666666666666,0.3319245813888889,0.5912941176470587,0.2941176470588235,0.0364820433436532,7.652070746116482,0.6618951063468632,1,rollercoaster
https://heathercoxrichardson.substack.com/p/december-7-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-08,"December 7, 2025",1645.0,22.0,,704.0,True,22,0.3354933690950978,1.51379153691559,0.217083702557457,1.996504068278464,0.0219312989601048,0.047142034965,0.3580276694065151,0.544974652135235,0.3809523809523809,0.9688168847803548,0.405615183709802,0.6368792536343149,3,0.5,0.3864367907500779,,,,-0.0781227272727272,0.0857272727272727,0.5,0.3815291499380165,0.7312809523809523,0.4761904761904761,0.0007198757763975,7.25063551189868,0.0287629822573309,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-8-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-09,"December 8, 2025",1759.0,24.0,,651.0,True,24,0.4676365160402879,1.4146886745566298,0.3053617944997533,1.9239523431621608,0.0313253677842379,0.1718096585837976,0.4820958626446111,0.7229772030046732,1.0,0.6917114715519567,0.4936910471340678,0.7026315158986735,4,0.6666666666666666,0.7295609188682689,,,,0.1203124999999999,0.0742916666666666,0.4166666666666667,0.4111660060937499,0.7372478260869564,0.4782608695652174,-0.0047593478260869,7.172424577124845,-0.0945890582203105,0,rollercoaster
https://heathercoxrichardson.substack.com/p/december-9-2025,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2025-12-10,"December 9, 2025",1957.0,25.0,,726.0,True,25,0.2762528241748823,0.9612783836714394,0.1716639403407869,1.6276821130818342,-0.0075592091738196,0.4571194834791304,0.3069915792444211,0.0031698996620177,0.125,0.9581084840094216,0.2844690192917659,0.5333563717551013,4,0.52,0.9612783836714394,,,,0.075444,0.06492,0.4,0.348904443264,0.6951541666666666,0.4166666666666667,0.0016564615384615,7.281385663570282,0.0772612384750551,0,resolution
https://heathercoxrichardson.substack.com/p/earth-day-talk-and-draw-with-liza,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-04-22,Earth Day | Talk & Draw with Liza Donnelly & Heather Cox Richardson,228.0,5.0,,50.0,True,5,-0.2166957556041781,0.0853158803882033,0.033279771353354,0.5366855636656234,-0.0143275123868566,-0.2976845018716256,-0.1114748642906151,-0.45136968327742,0.5,0.5366855636656234,0.0716361213835344,0.2676492506687334,1,0.4,-0.2976845018716256,,,,0.57974,0.0,0.0,0.1093752584,0.3091,0.0,-0.1652800000000001,4.61512051684126,-4.12789558843801,0,resolution
https://heathercoxrichardson.substack.com/p/energy-policy-lunch-money-with-paul,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-03-11,Energy Policy | Lunch Money with Paul Krugman and Heather Cox Richardson,163.0,3.0,,55.0,True,3,0.1143855213810899,0.2543719694189454,0.0118822691543344,0.2658925462970709,-0.0559128742402876,0.1003051716024499,0.2543719694189454,-0.0115205768781254,0.5,0.2658925462970709,0.0440914626770742,0.2099796720567832,1,0.3333333333333333,0.1003051716024499,,,,-0.1665666666666666,0.0583333333333333,0.6666666666666666,0.1826074422222222,0.5013500000000001,0.5,0.5013500000000001,4.709530201312334,-3.978995345089259,0,resolution
https://heathercoxrichardson.substack.com/p/february-1-2026,https://heathercoxrichardson.substack.com,heathercoxrichardson.substack.com,letters_from_an_american,2026-02-02,"February 1, 2026",1310.0,27.0,,759.0,True,27,-0.0236210520588757,1.5775315367490117,0.4703720746622966,2.5866743718496945,0.0478827481472576,-0.4330076398959225,0.0241430419016947,0.2233676163122313,0.8076923076923077,1.3541639204367804,0.5364147280841783,0.7324033916389099,6,0.3703703703703703,-0.197802674911816,,,,-0.0742481481481481,0.0934074074074074,0.4074074074074074,0.3479717617558299,0.7564307692307692,0.4230769230769231,-0.0006020146520146,7.325807502595773,0.1473220874012179,0,rollercoaster
